VODJ,VODAFONE GROUP PLC-SP ADR,VODJ,EUR
VOE,VOESTALPINE AG,VAS,EUR
VOS,VOSSLOH AG,VOS,EUR
VOW,VOLKSWAGEN AG,VOW,EUR
VOW3,VOLKSWAGEN AG-PREF,VOW3,EUR
VPK,VOPAK,VPK5,EUR
VQT,VA-Q-TEC AG,VQT,EUR
VRL,BLACK PEARL DIGITAL AG,VRL,EUR
VRLA,VERALLIA,1VRA,EUR
VROS,VERIANOS REAL ESTATE AG,VROS,EUR
VRS,VERISIGN INC,VRS,EUR
VSC,4SC AG,VSC,EUR
VTLN,VONTOBEL HOLDING AG-REG,VTLN,EUR
VTX,VOLUNTIS SA,9VO,EUR
VTY,VERINT SYSTEMS INC,VTY,EUR
VUCE,VANG USDCPBD USDA,VUCE,EUR
VUCP,VANG USDCPBD USDD,VUCP,EUR
VUKE,VANG FTSE100 GBPD,VUKE,EUR
VUSA,VANG S&amp;P500 USDD,VUSA,EUR
VUSC,VAND USDCP1-3 USDD,VUSC,EUR
VUTY,VANGU USDTRBD USDD,VGTY,EUR
VV2,VETROPACK HOLDING AG-BR,VV2,EUR
VVAL,VANG GLBLVAL USDA,VGVL,EUR
VVV3,OKOWORLD AG,VVV3,EUR
VWCE,VANG FTSE AW USDA,VWCE,EUR
VWCG,VANG FTSE EUR EURA,VWCG,EUR
VWRL,VANG FTSE AW USDD,VGWL,EUR
VWS,VESTAS WIND SYSTEMS A/S,VWS,EUR
VX1,VERTEX PHARMACEUTICALS INC,VX1,EUR
VX5E,VANG ESTOXX50 EURD,VX5E,EUR
VZLA,WT PHYSICAL PLATINUM,VZLA,EUR
VZLB,WT PHYSICAL PALLADIUM,VZLB,EUR
VZLC,WT PHYSICAL SILVER,VZLC,EUR
VZLD,WT PHYSICAL GOLD,VZLD,EUR
VZLE,WT PHYSICAL PRECIOUS METALS,VZLE,EUR
W311,HAN-GINS INDXX UCITS ETF,W311,EUR
W3U,WESTERN UNION CO,W3U,EUR
W8A,WALGREENS BOOTS ALLIANCE INC,W8A,EUR
W8Z,GENERAL TECHNOLOGIES AG,W8Z,EUR
WAC,WACKER NEUSON SE,WAC,EUR
WAF,SILTRONIC AG,WAF,EUR
WAG,SE SWISS ESTATES AG-PART CRT,WAG,EUR
WAT,LYXOR WORLD WATER,LYM8,EUR
WAVE,WAVESTONE,2WSA,EUR
WB2,WABTEC CORP,WB2,EUR
WBAG,WILD BUNCH AG,WBAH,EUR
WCH,WACKER CHEMIE AG,WCH,EUR
WCMK,WCM BETEILIGUNGS &amp; GRUND AG,WCMK,EUR
WDC,WESTERN DIGITAL CORP,WDC,EUR
WDH1,DEMANT A/S,WDH1,EUR
WDI,WIRECARD AG,WDI,EUR
WDLK,WINDELN.DE SE,WDLK,EUR
WDP,WAREHOUSES DE PAUW SCA,WPH,EUR
WDP1,WALT DISNEY CO/THE,WDP,EUR
WEG1,WESTGRUND AG,WEG1,EUR
WEHB,WERELDHAVE BELGIUM NV,WPU,EUR
WEW,WESTWING GROUP AG,WEW,EUR
WFT,WENG FINE ART AG,WFA,EUR
WGF1,WILLIAMS GRAND PRIX HOLDINGS,WGF1,EUR
WHA,WERELDHAVE NV,WER,EUR
WHC,WEYERHAEUSER CO,WHC,EUR
WHR,WHIRLPOOL CORP,WHR,EUR
WHT1,WHITING PETROLEUM CORP,WHT1,EUR
WID,WINDHOFF AG,WID,EUR
WIE,WIENERBERGER AG,WIB,EUR
WIG1,SPORTTOTAL AG,WIG1,EUR
WKL,WOLTERS KLUWER,WOSB,EUR
WL6,HEIDELBERG PHARMA AG,WL6,EUR
WLD,LYXOR MSCI WORLD,LYYA,EUR
WLN,WORLDLINE SA,WO6,EUR
WMB,WILLIAMS COS INC,WMB,EUR
WMC,WM CAPITAL SPA,7WM,EUR
WMT,WALMART INC,WMT,EUR
WOL,WOLFORD AG,WOF,EUR
WOMV,OSSIAM ETF WORLD MIN VARIANC,OSXA,EUR
WPE,WPX ENERGY INC,WPE,EUR
WRT,WARTSILA OYJ ABP,MTA,EUR
WSO1,WALLSTREET:ONLINE AG,WSO1,EUR
WSRI,AMUNDI INDEX MSCI WRLD SRI,XAMB,EUR
WSU,WASHTEC AG,WSU,EUR
WTB,WALTER BAU-AG,WTB,EUR
WTB3,WALTER BAU AG-VORZUG,WTB3,EUR
WTD0,WISDOMTREE INDIA QUALITY ACC,WTD0,EUR
WTD7,WISDOMTREE EU SMCP DIV ACC,WTD7,EUR
WTD8,WISDOMTREE EM EQ INC ACC,WTD8,EUR
WTD9,WISDOMTREE US EQ INC ACC,WTD9,EUR
WTDB,WTS&amp;P500 PUT UCITS ETF USDAC,WTDB,EUR
WTDF,WISDOMTREE EUR EQUITY-EUR AC,WTDF,EUR
WTDH,WISDOMTREE EUR EQUITY-USD HG,WTDH,EUR
WTDI,WT AT1 COCO UCITS ETF USD,WTDI,EUR
WTDM,WISDOMTREE US QLY DIV GRWTH,WTDM,EUR
WTDP,WT AGG ENH YIELD - EUR,WTDP,EUR
WTDQ,WT AGG ENH YIELD - EUR ACC,WTDQ,EUR
WTDR,WT GOVMT ENH YIELD - EUR,WTDR,EUR
WTDS,WT GOVMT ENH YIELD - EUR ACC,WTDS,EUR
WTDX,WISDOMTREE JAPAN USD HEDGED,WTDX,EUR
WTDY,WISDOMTREE US EQINC EUR HG A,WTDY,EUR
WTDZ,WISDOMTREE INDIA QUALITY,WTDZ,EUR
WTEA,WISDOMTREE EM ASIA EQY INC,WTEA,EUR
WTEB,WT AT1 COCO ETF EUR HEDGED,WTEB,EUR
WTEC,WT US SMALLCAP DIV UCITS,WTEC,EUR
WTED,WT EMERG MARKET SMALLCAP DVD,WTED,EUR
WTEE,WT EUROPE EQTY INCOME UCITS,WTEE,EUR
WTEH,WT ENH CMDTY -EUR HEDGED ACC,WTEH,EUR
WTEI,WT EMERGING MARKETS EQ INC,WTEI,EUR
WTEJ,WT CLOUD COMPUTING USD ACC,WTEJ,EUR
WTEM,WISDOMTREE GLB QLY DIV GRWTH,WTEM,EUR
WTES,WT EUROPE SMALLCAP DIV UCITS,WTES,EUR
WTEU,WT US EQTY INCOME UCITS,WTEU,EUR
WTEZ,WISDOMTREE GER EQUITY-EUR AC,WTEZ,EUR
WTI2,WT ART INTELLIGENCE -USD ACC,WTI2,EUR
WTIC,WISDOMTREE ENH CMDTY-USD ACC,WTIC,EUR
WTIF,WISDOMTREE JAPAN EQY-EUR HDG,WTIF,EUR
WTIM,WISDOMTREE EUZ QTY DIV GRWTH,WTIM,EUR
WTIZ,WISDOMTREE JAPAN EQY-JPY ACC,WTIZ,EUR
WUG,WESTAG &amp; GETALIT AG,WUG,EUR
WUG3,WESTAG &amp; GETALIT -VORZ AKT,WUG3,EUR
WUW,WUESTENROT &amp; WUERTTEMBERG,WUW,EUR
WWG,GELSENWASSER AG,WWG,EUR
WXF,WARIMPEX FINANZ- UND BETEILI,WFS,EUR
WYR,WYNN RESORTS LTD.,WYR,EUR
WZFS,STUTTGARTER-AKTIEN-FONDS,WZFS,EUR
WZFT,STUTTGARTER ENERGIEFONDS,WZFT,EUR
WZM,WIZCOM TECHNOLOGIES LTD,WZM,EUR
X000,COBA ETN 3X HSCEIF DAILY LNG,X000,EUR
X001,COBA ETC 1X GOLD DAILY LONG,X001,EUR
X002,COBA ETC 2X GOLD DAILY LONG,X002,EUR
X003,COBA ETC -1X GOLD DAILY SHRT,X003,EUR
X004,COBA ETC -2X GOLD DAILY SHRT,X004,EUR
X005,COBA ETC 1X SILVER DAILY LNG,X005,EUR
X006,COBA ETC 2X SILVER DAILY LNG,X006,EUR
X007,COBA ETC -1X SILVER DAILY SH,X007,EUR
X008,COBA ETC -2X SILVER DAILY SH,X008,EUR
X009,COBA ETN -5X SCHATZF DLY SH,X009,EUR
X00A,COBA ETN 1X DAXF DAILY LONG,X00A,EUR
X00B,COBA ETN 2X DAXF DAILY LONG,X00B,EUR
X00C,COBA ETN 3X DAXF DAILY LONG,X00C,EUR
X00D,COBA ETN 4X DAXF DAILY LONG,X00D,EUR
X00E,COBA ETN -1X DAXF DAILY SHRT,X00E,EUR
X00F,COBA ETN -2X DAXF DAILY SHRT,X00F,EUR
X00G,COBA ETN -3X DAXF DAILY SHRT,X00G,EUR
X00H,COBA ETN -4X DAXF DAILY SHRT,X00H,EUR
X00I,COBA ETN 1X MDAXF DAILY LONG,X00I,EUR
X00J,COBA ETN 2X MDAXF DAILY LONG,X00J,EUR
X00K,COBA ETN 3X MDAXF DAILY LONG,X00K,EUR
X00L,COBA ETN 4X MDAXF DAILY LONG,X00L,EUR
X00M,COBA ETN -1X MDAXF DAILY SHT,X00M,EUR
X00N,COBA ETN -2X MDAXF DAILY SHT,X00N,EUR
X00P,COBA ETN -3X MDAXF DAILY SH,X00P,EUR
X00Q,COBA ETN -4X MDAXF DAILY SH,X00Q,EUR
X00R,COBA ETN 1X TECDAXF DAILY LO,X00R,EUR
X00S,COBA ETN 2X TECDAXF DAILY LO,X00S,EUR
X00T,COBA ETN 3X TECDAXF DAILY LG,X00T,EUR
X00U,COBA ETN 4X TECDAXF DAILY LG,X00U,EUR
X00V,COBA ETN -1X TECDAXF DAILY,X00V,EUR
X00W,COBA ETN -2X TECDAXF DAILY S,X00W,EUR
X00X,COBA ETN -4X HSIF DAILY SHOR,X00X,EUR
X00Y,COBA ETN -3X TECDAXF DLY SH,X00Y,EUR
X00Z,COBA ETN -4X TECDAXF DLY SH,X00Z,EUR
X010,COMSTAGE ETF MSCI WORLD-I,X010,EUR
X011,COMSTAGE ETF MSCI EUROPE-I,X011,EUR
X013,COMSTAGE ETF MSCI NRTH AM-I,X013,EUR
X014,COMSTAGE ETF MSCI PACIFIC-I,X014,EUR
X015,COMSTAGE ETF MSCI PAC X-JP-I,X015,EUR
X016,COMSTAGE MSCI EM EUR EX RUSS,X016,EUR
X017,COMSTAGE ETF MSCI JAPAN-I,X017,EUR
X018,COMSTAGE ETF DJ RUSSIA GDR,X018,EUR
X019,COMSTAGE ETF MSCI TAIWAN-I,X019,EUR
X020,COMSTAGE ETF MSCI USA-I,X020,EUR
X022,COMSTAGE ETF S&amp;P MIDCAP 400,X022,EUR
X023,COMSTAGE ETF S&amp;P S/C 600,X023,EUR
X025,COMSTAGE ETF MSCI EUR M/C-I,X025,EUR
X026,COMSTAGE ETF MSCI EUR S/C-I,X026,EUR
X03B,X EUROZONE GOV 1-3 1D,X03B,EUR
X03C,X EUROZONE GOV 3-5 1D,X03C,EUR
X03F,X EUROZONE GOVERNMENT 1D,X03F,EUR
X03G,X GERMANY GOV BOND 1C,X03G,EUR
X040,COBA ETN 4X HSCEIF DAILY LNG,X040,EUR
X041,COBA ETN 1X VSTOXXF DAILY LG,X041,EUR
X042,COBA ETN 2X VSTOXXF DAILY LG,X042,EUR
X043,COBA ETN 1X VSTOXXF DAILY SH,X043,EUR
X044,COBA ETN 2X VSTOXXF DAILY SH,X044,EUR
X045,COBA ETN 1X VIXF DAILY LONG,X045,EUR
X046,COBA ETN 2X VIXF DAILY LONG,X046,EUR
X047,COBA ETN 1X VIXF DAILY SHORT,X047,EUR
X048,COBA ETN 2X VIXF DAILY SHORT,X048,EUR
X049,COBA ETN -10X SCHATZF DLY SH,X049,EUR
X04A,COBA ETN 1X SX5EF DAILY LONG,X04A,EUR
X04B,COBA ETN 2X SX5EF DAILY LONG,X04B,EUR
X04C,COBA ETN -1X SX5EF DAILY SHO,X04C,EUR
X04D,COBA ETN -2X SX5EF DAILY SHO,X04D,EUR
X04E,COBRA ETN 2X SX5EF DAILY SHO,X04E,EUR
X04F,COBA ETN 2X DJIAF DAILY LONG,X04F,EUR
X04G,COBA ETN 1X DJIAF DAILY SHOR,X04G,EUR
X04H,COBA ETN 2X DJIAF DAILY SHOR,X04H,EUR
X04I,COBA ETN 1X SPXF DAILY LONG,X04I,EUR
X04J,COBA ETN 2X SPXF DAILY LONG,X04J,EUR
X04K,COBA ETN 1X SPXF DAILY SHORT,X04K,EUR
X04L,COBA ETN 2X SPXF DAILY SHORT,X04L,EUR
X04M,COBA ETN 1X NDXF DAILY LONG,X04M,EUR
X04N,COBA ETN 2X NDXF DAILY LONG,X04N,EUR
X04P,COBA ETN 1X NDXF DAILY SHORT,X04P,EUR
X04Q,COBA ETN 2X NDXF DAILY SHORT,X04Q,EUR
X04V,COBA ETN 1X HSIF DAILY LONG,X04V,EUR
X04W,COBA ETN 2X HSIF DAILY LONG,X04W,EUR
X04X,COBA ETN 1X HSIF DAILY SHORT,X04X,EUR
X04Y,COBA ETN 2X HSIF DAILY SHORT,X04Y,EUR
X04Z,COBA ETN -3X HSIF DAILY SHOR,X04Z,EUR
X0B1,COBA ETC 1X WTI OIL LONG,X0B1,EUR
X0B2,COBA ETC 2X WTI OIL LONG,X0B2,EUR
X0B3,COBA ETC 3X WTI OIL LONG,X0B3,EUR
X0B4,COBA ETC 4X WTI OIL LONG,X0B4,EUR
X0B5,COBA ETC -1X WTI OIL SHORT,X0B5,EUR
X0B6,COBA ETC -2X WTI OIL SHORT,X0B6,EUR
X0B7,COBA ETC -3X WTI OIL SHORT,X0B7,EUR
X0B8,COBA ETC -4X WTI OIL SHORT,X0B8,EUR
X0B9,COBA ETC 1X COCOA LONG,X0B9,EUR
X0BA,COBA ETC 2X COCOA LONG,X0BA,EUR
X0BB,COBA ETC 3X COCOA LONG,X0BB,EUR
X0BC,COBA ETC 4X COCOA LONG,X0BC,EUR
X0BD,COBA ETC -1X COCOA SHORT,X0BD,EUR
X0BE,COBA ETC -2X COCOA SHORT,X0BE,EUR
X0BF,COBA ETC -3X COCOA SHORT,X0BF,EUR
X0BG,COBA ETC -4X COCOA SHORT,X0BG,EUR
X0BH,COBA ETC 1X PLATINUM LNG,X0BH,EUR
X0BI,COBA ETC 2X PLATINUM LNG,X0BI,EUR
X0BL,COBA ETC - 1X PLATINUM SHR,X0BL,EUR
X0BM,COBA ETC - 2X PLATINUM SHR,X0BM,EUR
X0BQ,COBA ETC 1X PALLADIUM LNG,X0BQ,EUR
X0BR,COBA ETC 2X PALLADIUM LNG,X0BR,EUR
X0BU,COBA ETC -1X PALLADIUM SHR,X0BU,EUR
X0BV,COBA ETC -2X PALLADIUM SHR,X0BV,EUR
X0C0,COBA ETN -3X HSCEIF DAILY SH,X0C0,EUR
X0C1,COBA ETC 1X BRENT OIL DAY L,X0C1,EUR
X0C2,COBA ETC 2X BRENT OIL DAY LG,X0C2,EUR
X0C3,COBA ETC 1X BRENT OIL DAY SH,X0C3,EUR
X0C4,COBA ETC 2X BRENT OIL DAY SH,X0C4,EUR
X0C5,COBA ETC 1X NAT GAS DAY LONG,X0C5,EUR
X0C6,COBA ETC 2X NAT GAS DAY LONG,X0C6,EUR
X0C7,COBA ETC 1X NAT GAS DAY SHTR,X0C7,EUR
X0C8,COBA ETC 2X NAT GAS DAY SHRT,X0C8,EUR
X0C9,COBA ETN -15X SCHATZF,X0C9,EUR
X0CA,COBA ETN 1X HSCEIF DAILY LNG,X0CA,EUR
X0CB,COBA ETN 2X HSCEIF DAILY LNG,X0CB,EUR
X0CC,COBA ETN 1X HSCEIF DAILY SHT,X0CC,EUR
X0CD,COBA ETN 2X HSCEIF DAILY SHT,X0CD,EUR
X0CE,COBA ETN 3X SX5EF DAILY LONG,X0CE,EUR
X0CF,COBA ETN 4X SX5EF DAILY LONG,X0CF,EUR
X0CG,COBA ETN -3X SX5EF DAILY SH,X0CG,EUR
X0CH,COBA ETN -4X SX5EF DAILY SH,X0CH,EUR
X0CI,COBA ETC 3X GOLD DAILY LONG,X0CI,EUR
X0CJ,COBA ETC 4X GOLD DAILY LONG,X0CJ,EUR
X0CK,COBA ETC 3X GOLD DAILY SHORT,X0CK,EUR
X0CL,COBA ETC 4X GOLD DAILY SHORT,X0CL,EUR
X0CM,COBA ETC 3X SILVER DAY LONG,X0CM,EUR
X0CN,COBA ETC 4X SILVER DAY LONG,X0CN,EUR
X0CP,COBA ETC 3X SILVER DAY SHORT,X0CP,EUR
X0CQ,COBA ETC 4X SILVER DAY SHORT,X0CQ,EUR
X0CR,COBA ETN 5X BUNDF DAILY LONG,X0CR,EUR
X0CS,COBA ETN 10X BUNDF DAILY LNG,X0CS,EUR
X0CT,COBA ETN 15X BUNDF DAILY LNG,X0CT,EUR
X0CU,COBA ETN -5X BUNDF DAILY SH,X0CU,EUR
X0CV,COBA ETN -10X BUNDF DAILY SH,X0CV,EUR
X0CW,COBA ETN -15X BUNDF DAILY SH,X0CW,EUR
X0CX,COBA ETN 5X SCHATZF DAILY LG,X0CX,EUR
X0CY,COBA ETN 10X SCHATZF DLY LNG,X0CY,EUR
X0CZ,COBA ETN 15X SCHATZF DLY LNG,X0CZ,EUR
X0D0,COBA ETN -4X HSCEIF DAILY SH,X0D0,EUR
X0D1,COBA ETC 3X BRENT OIL DAILY,X0D1,EUR
X0D2,COBA ETC 4X BRENT OIL DAILY,X0D2,EUR
X0D3,COBA ETC -3X BRENT OIL,X0D3,EUR
X0D4,COBA ETC -4X BRENT OIL,X0D4,EUR
X0D5,COBA ETC 3X NATURAL GAS,X0D5,EUR
X0D6,COBA ETC 4X NATURAL GAS,X0D6,EUR
X0D7,COBA -3X NATURAL GAS SHORT,X0D7,EUR
X0D8,COBA ETC -4X NATURAL GAS,X0D8,EUR
X0D9,COBA 1X COPPER DAILY LONG,X0D9,EUR
X0DA,COBA 2X COPPER DAILY LONG,X0DA,EUR
X0DB,COBA 3X COPPER DAILY LONG,X0DB,EUR
X0DC,COBA 4X COPPER DAILY LONG,X0DC,EUR
X0DD,COBA -1X COPPER DAILY SHORT,X0DD,EUR
X0DE,COBA -2X COPPER DAILY,X0DE,EUR
X0DF,COBA -3X COPPER DAILY SHORT,X0DF,EUR
X0DG,COBA -4X COPPER DAILY SHORT,X0DG,EUR
X0DH,COBA ETN 3X DJIAF LONG,X0DH,EUR
X0DI,COBA ETN 4X DJIAF LONG,X0DI,EUR
X0DJ,COBA ETN -3X DJIAF SHORT,X0DJ,EUR
X0DK,COBA ETN -4X DJIAF SHORT,X0DK,EUR
X0DL,COBA ETN 3X SPXF LONG,X0DL,EUR
X0DM,COBA ETN 4X SPXF LONG,X0DM,EUR
X0DN,COBA -3X SPXF SHORT,X0DN,EUR
X0DP,COBA ETN -4X SPXF SHORT,X0DP,EUR
X0DQ,COBA ETN 3X NDXF LONG,X0DQ,EUR
X0DR,COBA ETN 4X NDXF LONG,X0DR,EUR
X0DS,COBA ETN -3X NDXF SHORT,X0DS,EUR
X0DT,COBA ETN -4X NDXF SHORT,X0DT,EUR
X0DY,COBA ETN 3X HSIF DAILY LONG,X0DY,EUR
X0DZ,COBA ETN 4X HSIF DAILY LONG,X0DZ,EUR
X0E1,COBA ETC 1X GASOIL LONG,X0E1,EUR
X0E2,COBA ETC 2X GASOIL LONG,X0E2,EUR
X0E5,COBA ETC -1X GASOIL SHORT,X0E5,EUR
X0E6,COBA ETC -2X GASOIL SHORT,X0E6,EUR
X13G,AMUNDI GVT BG LOW RT 1-3,X13G,EUR
X1G,AMUNDI GOVT BOND LOWEST,KX1G,EUR
X500,COMSTAGE EU LQ SV DV OV TR-I,X500,EUR
X501,CMSTGE IBXX LQD SV DIV 3M 1,X501,EUR
X502,CMSTGE IBXX LIQ SOV DIV 1 3,X502,EUR
X503,CMSTGE IBXX LQD SOV DIV 3-5,X503,EUR
X504,CMSTG ETF IBOXX LQD SOV DIV,X504,EUR
X505,CMSTG IBXX LQ SOV DIV 7 10,X505,EUR
X507,COMSTAGE EU LQ SV DV 10-15-I,X507,EUR
X508,COMSTAGE EU LQ SV DV 15+TR-I,X508,EUR
X509,COMSTAGE EU LQ SV DV 25+TR-I,X509,EUR
XAD1,XTRACKER GOLD ETC EUR HDG,XAD1,EUR
XAD2,XTRACKER SILVER ETC EUR HDG,XAD2,EUR
XAD3,XTRACKER PLAT ETC EUR HDG,XAD3,EUR
XAD4,XTRACKER PALL ETC EUR HDG,XAD4,EUR
XAD5,XTRACKER GOLD ETC EUR,XAD5,EUR
XAD6,XTRACKER SILVER ETC EUR,XAD6,EUR
XAIN,X MSCI INDONESIA SWAP 1C,XAIN,EUR
XAIX,X ARTIFICIAL INTEL BIG DA 1C,XAIX,EUR
XB4A,X ATX,XB4A,EUR
XB4F,X ESG EUR CORPORATE BOND,XB4F,EUR
XB4N,X EUR CORPORATE EX FINANCLS,XB4N,EUR
XBAE,X GLOBAL AGGREGATE SWAP EUR,XBAE,EUR
XBAG,X GLOBAL AGGREGATE SWAP,XBAG,EUR
XBAI,XEURZN AAA GOV BOND SWAP 1D,XBAI,EUR
XBAK,X MSCI PAKISTAN SWAP,XBAK,EUR
XBAN,X MSCI BANGLADESH SWAP,XBAN,EUR
XBAS,X MSCI SINGAPORE 1C,XBAS,EUR
XBAT,XEURZN AAA GOV BOND SWAP 1C,XBAT,EUR
XBCD,X GERMANY COVERED SWAP 1D,XBCD,EUR
XBJA,WT LONG CHF SHORT EUR,XBJA,EUR
XBJD,WT LONG SEK SHORT EUR,XBJD,EUR
XBJE,WT LONG CNY SHORT USD,XBJE,EUR
XBJF,WT SHORT CNY LONG USD,XBJF,EUR
XBJJ,WT LONG AUD SHORT EUR,XBJJ,EUR
XBJP,WT LONG USD SHORT EUR,XBJP,EUR
XBJQ,WT SHORT USD LONG EUR,XBJQ,EUR
XBO1,X ITALY GOVERNMENT BOND,XBO1,EUR
XBO2,X ITALY GOV 0-1,XBO2,EUR
XBO3,X ITALY GOVERNMENT AGG SWAP,XBO3,EUR
XCHA,X CSI300 SWAP 1C,XCHA,EUR
XCL1,SIMCORP A/S,XCL1,EUR
XCO2,LYXOR GREEN BOND ESG SCREEN,XCO2,EUR
XCS2,X AUSTRALIA GOVERNMENT BOND,XCS2,EUR
XCS3,X MSCI MALAYSIA 1C,XCS3,EUR
XCS4,X MSCI THAILAND 1C,XCS4,EUR
XCS5,X MSCI INDIA SWAP,XCS5,EUR
XCS6,X MSCI CHINA 1C,XCS6,EUR
XCTH,XTRACKER ENERGY ETC EUR HDG,XCTH,EUR
XCTL,XTRACKER OIL ETC EUR,XCTL,EUR
XD5E,X MSCI EMU,XD5E,EUR
XD5F,X STOXX50 EX FINANCIALS,XD5F,EUR
XD9E,X MSCI USA EUR,XD9E,EUR
XD9U,X MSCI USA UCITS ETF,XD9U,EUR
XDDX,X DAX INCOME,XDDX,EUR
XDEB,X MSCI WORLD MIN VOLATILITY,XDEB,EUR
XDEM,X MSCI WORLD MOMENTUM,XDEM,EUR
XDEP,X EUR CORP YIELD PLUS,XDEP,EUR
XDEQ,X MSCI WORLD QUALITY,XDEQ,EUR
XDEV,X MSCI WORLD VALUE,XDEV,EUR
XDEW,X S&amp;P 500 EQUAL WEIGHT,XDEW,EUR
XDGE,X USD CORPORATE BOND EUR,XDGE,EUR
XDGM,X GER MITTLSTAND&amp;MIDCAP,XDGM,EUR
XDGU,X USD CORPORATE BOND,XDGU,EUR
XDJE,X NIKKEI 225 2D EUR,XDJE,EUR
XDJP,X NIKKEI 225,XDJP,EUR
XDN0,X MSCI NORDIC,XDN0,EUR
XDND,X NORTH AMERICA HIGH DIV,XDND,EUR
XDNE,X JPX NIKKEI 400 EUR,XDNE,EUR
XDNY,X JPX NIKKEI 400,XDNY,EUR
XDPD,X S&amp;P500 1D EUR,XDPD,EUR
XDPE,X S&amp;P500 EUR,XDPE,EUR
XDUK,X FTSE 100,XDUK,EUR
XDW0,X MSCI WORLD ENERGY,XDW0,EUR
XDWC,X MSCI WORLD CONSUMER DISC,XDWC,EUR
XDWD,X MSCI WORLD 1C,XDWD,EUR
XDWF,X MSCI WORLD FINANCIALS,XDWF,EUR
XDWH,X MSCI WORLD HEALTH CARE,XDWH,EUR
XDWI,X MSCI WORLD INDUSTRIALS,XDWI,EUR
XDWL,X MSCI WORLD 1D,XDWL,EUR
XDWM,X MSCI WORLD MATERIALS,XDWM,EUR
XDWS,X MSCI WORLD CONSUMER STAPL,XDWS,EUR
XDWT,X MSCI WORLD INFO TECH,XDWT,EUR
XDWU,X MSCI WORLD UTILITIES,XDWU,EUR
XDWY,X MSCI WORLD HIGH DIV YIELD,XDWY,EUR
XED2,AXA AEDIFICANDI ACT C,XED2,EUR
XER2,XEROX HOLDINGS CORP,XER2,EUR
XESD,X SPAIN 1D,XESD,EUR
XETC,XTRACKER OIL ETC EUR HDG,XETC,EUR
XFAB,X-FAB SILICON FOUNDRIES SE,XFB,EUR
XFRD,XTRACKER RHODIUM ETC EUR HDG,XFRD,EUR
XG71,X GERMANY GOV 7-10 SWAP,XG71,EUR
XG7S,X GLOBAL GOV BOND,XG7S,EUR
XGII,X GLBAL INFLTION LNKD 1D EUR,XGII,EUR
XGIU,X GLBAL INFLATION LINKED 5C,XGIU,EUR
XGLF,X GCC SELECT SWAP,XGLF,EUR
XGN5,X GERMANY GOV 3-5 SWAP,XGN5,EUR
XGVD,X GLOBAL GOV BOND 1D EUR,XGVD,EUR
XHY1,X EUR HIGH YIELD 1-3 SWAP,XHY1,EUR
XHYA,X EUR HIGH YIELD CORP EUR,XHYA,EUR
XHYG,X EUR HIGH YIELD CORP,XHYG,EUR
XIEE,X MSCI EUROPE 1D,XIEE,EUR
XIOR,XIOR STUDENT HOUSING NV,5XR,EUR
XIX,XILINX INC,XIX,EUR
XJSE,X JAPAN GOVERNMENT BOND,XJSE,EUR
XLIQ,X EUR COVERED BOND SWAP,XLIQ,EUR
XLS,XLIFE SCIENCES AG,XLS,EUR
XMAW,X MSCI AC WORLD,XMAW,EUR
XMK9,X MSCI JAPAN EUR,XMK9,EUR
XMKA,X MSCI AFRICA TOP 50 SWAP,XMKA,EUR
XMLA,X MSCI EM LATAM SWAP,DBX3,EUR
XMLC,L&amp;G CLEAN WATER UCITS ETF,XMLC,EUR
XMLD,L&amp;G ARTIFICIAL INTELLIGENCE,XMLD,EUR
XMLH,L&amp;G HEALTHCR BRKTH UCITS ETF,XMLH,EUR
XMLP,L&amp;G US ENERGY INFRASTR MLP,XMLP,EUR
XMME,X MSCI EMERGING MARKETS,XMME,EUR
XMOV,X FUTURE MOBILITY 1C,XMOV,EUR
XMPA,PLUS THERAPEUTICS INC,XMPA,EUR
XMVE,X EMU MINIMUM VOLATILITY,XMVE,EUR
XMWH,WT BUND 30Y 3X DAILY SHORT,XMWH,EUR
XMWJ,WT INDUS METALS ENHANCED,XMWJ,EUR
XMWK,WT ENERGY ENHANCED,XMWK,EUR
XMYV,MYBET HOLDING SE,XMY,EUR
XMYX,MYBET HOLDING SE-NEW,XMYX,EUR
XONA,EXXON MOBIL CORP,XONA,EUR
XPO,XPO LOGISTICS EUROPE SA,98N,EUR
XPQP,X MSCI PHILIPPINES 1C,XPQP,EUR
XPR,EXPRIVIA SPA,IW7,EUR
XQB,ALTRA INDUSTRIAL MOTION CORP,XQB,EUR
XQUA,X USD EM BOND QUALITY WEIGHT,XQUA,EUR
XQUE,X USD EM BOND QUAL WGHT EUR,XQUE,EUR
XREA,X FTSE EUROPE X UK R ESTATE,XREA,EUR
XRS2,X RUSSELL 2000,XRS2,EUR
XRSM,X RUSSELL MIDCAP,XRSM,EUR
XS7W,X PORTFOLIO INCOME,XS7W,EUR
XSXE,X STOXX EUROPE 600 2C EUR,XSXE,EUR
XTP,SINO AG,XTP,EUR
XUCD,X MSCI USA CONSUMER DISCR,XUCD,EUR
XUCS,X MSCI USA CONSUMER STAPLES,XUCS,EUR
XUEK,X S&amp;P EUROPE EX UK,XUEK,EUR
XUEM,X USD EM BOND 2D,XUEM,EUR
XUEN,X MSCI USA ENERGY,XUEN,EUR
XUFN,X MSCI USA FINANCIALS,XUFN,EUR
XUHC,X MSCI USA HEALTH CARE,XUHC,EUR
XUHY,X USD HIGH YIELD BOND,XUHY,EUR
